original_url,source_website,resolution,search_query,local_path,caption
https://cdn.tuoitre.vn/thumb_w/480/471584752817336320/2024/7/11/base64-1720683504406934609926.jpeg,Báo Tuổi Trẻ,480x337,dải phân cách đường,images/dải phân cách đường_1736911109.jpeg,"Bức ảnh chụp từ trên cao, cho thấy một con đường lớn với nhiều phương tiện giao thông đang lưu thông. Phía bên trái của bức ảnh là một khu vực có cây xanh và một chiếc xe tải màu vàng đang di chuyển trên đường. Phía bên phải của bức ảnh là một dãy nhà cao tầng ở phía xa. Ở góc dưới bên phải của bức ảnh có dòng chữ ""tuổi trẻ online""."
https://kbn.vn/wp-content/uploads/2024/06/tam-phan-quang-giao-thong-1.jpg,KBN,855x641,dải phân cách đường,images/dải phân cách đường_1736911109.jpg,"Bức ảnh chụp một con đường với hàng rào chắn bằng bê tông sơn màu trắng và đỏ. Hàng rào được thiết kế theo hình chữ S, có nhiều vạch kẻ ngang và dọc. Bên cạnh hàng rào là những chiếc xe máy đang đậu. Phía sau hàng rào là một cửa hàng nhỏ với biển hiệu ""IN QUANG CAO KEM CAFE""."
https://tckt.hn.ss.bfcplatform.vn/2021/09/21B09010-03.jpg,Tạp chí Kiến trúc,1200x900,dải phân cách đường,images/dải phân cách đường_1736911109.jpg,"Bức ảnh chụp từ trên cao, góc nhìn nghiêng xuống một ngã tư đường. Ở trung tâm của bức ảnh là một con đường trải nhựa thẳng tắp, hai bên đường có nhiều cây xanh và các tòa nhà cao tầng. Trên đường có một số phương tiện đang lưu thông, bao gồm ô tô, xe máy và xe đạp. Phía xa xa hơn là những tòa nhà cao tầng, tạo nên khung cảnh đô thị hiện đại. Góc trên bên trái của bức ảnh có dòng chữ ""VOV"" được in màu trắng trên nền đỏ."
https://songiaothong.com.vn/wp-content/uploads/2023/07/lancancau-dai-phan-cach.jpg,Sơn Giao Thông,780x630,dải phân cách đường,images/dải phân cách đường_1736911110.jpg,Bức ảnh được chia thành 2 phần. Phần trên là hình ảnh một cây cầu bê tông với lan can bằng kim loại màu trắng và hàng rào bằng kim loại màu xám. Phần dưới là hình ảnh một con đường nhựa với hàng rào bằng kim loại màu trắng viền đỏ.
https://thanhnien.mediacdn.vn/uploaded/ngocthanh/2019_03_17/dai-phan-cach2_DHNP.jpg?width=500,Báo Thanh Niên,1024x684,dải phân cách đường,images/dải phân cách đường_1736911110.jpg,"Bức ảnh chụp một con đường cao tốc với hàng rào chắn bằng bê tông màu đỏ và trắng. Phía bên phải của bức ảnh là một hàng rào chắn bằng bê tông màu đỏ và trắng, được xếp thành dãy dài. Bên cạnh hàng rào chắn là một biển báo giao thông màu xanh dương có dòng chữ ""Cấm ô tô"" và hình ảnh minh họa cho các loại phương tiện giao thông: ô tô, xe máy, xe tải.  Ngoài ra, còn có một số biển báo khác như biển báo giới hạn tốc độ 60 km/h, biển báo giới hạn chiều cao 22m..."
https://thungracxanh.com/wp-content/uploads/2022/04/%C3%A8qwewefwefqwe.jpg,thungracxanh,900x556,dải phân cách đường,images/dải phân cách đường_1736911110.jpg,"Bức ảnh chụp một hàng rào chắn bằng nhựa sơn màu trắng và đỏ, có mũi tên màu xanh dương chỉ hướng đi. Phía trước hàng rào là một con đường nhựa với vạch kẻ đường dành cho người đi bộ. Ở phía sau hàng rào là một tòa nhà cao tầng được xây dựng theo phong cách hiện đại. Dưới cùng của bức ảnh là dòng chữ ""thunggracxanh.com"" và số điện thoại ""0989 050 287""."
https://cdnmedia.baotintuc.vn/Upload/CCcQv1fjdlI5Hob1jh0mA/files/2021/07/13/lieugiai/A.jpg,baotintuc.vn,750x422,dải phân cách đường,images/dải phân cách đường_1736911111.jpg,"Hình ảnh cho thấy một góc nhìn từ trên cao của một thành phố với nhiều tòa nhà, cây xanh và đường phố. Đường phố đông đúc với nhiều phương tiện giao thông như xe máy, ô tô và xe buýt. Bên cạnh đó, hình ảnh còn cho thấy một số công trình kiến trúc được xây dựng ở hai bên đường, bao gồm các tòa nhà, cây xanh và bãi đậu xe."
https://nld.mediacdn.vn/291774122806476800/2023/9/26/anh-1-dtv-16957088506081158660157.jpg,Báo Người Lao Động,1280x960,dải phân cách đường,images/dải phân cách đường_1736911111.jpg,"Bức ảnh chụp một con đường với hai chiếc xe máy đang lưu thông. Phía bên trái là một quán ăn có tên ""Quán 5A Sẩu - Nướng - Hải Sản"" với biển hiệu màu xanh lá cây và chữ vàng. Bên phải là một cửa hàng có biển hiệu màu đen với dòng chữ ""MINH MẠNH 1"". Trên cao, có nhiều dây điện chạy ngang theo chiều dọc của bức ảnh."
https://cdn1z.reatimes.vn/mediav2/media/uploaded/22/2018/01/06/dai-phan-cach-giua-duong-dep-nhat-thu-do-reatimes-vn-1515249790.jpg,Reatimes,656x369,dải phân cách đường,images/dải phân cách đường_1736911111.jpg,"Bức ảnh chụp từ trên cao, cho thấy một giao lộ đông đúc với nhiều phương tiện giao thông đang lưu thông. Phía bên phải bức ảnh là một khu vực có cây xanh và thảm cỏ, tạo nên một khung cảnh đẹp mắt. Ở góc dưới bên phải của bức ảnh có dòng chữ ""Bất động sản Việt Nam"" được viết bằng tiếng Việt."
http://baoholaodong247.com/Portals/26918/sanpham/thietbicanhbaoantoan/coc%20tieu%2082.jpg,baoholaodong247.com,400x400,dải phân cách đường,images/dải phân cách đường_1736911111.jpg,"Bức ảnh chụp cận cảnh một biển báo giao thông hình chữ nhật màu vàng được đặt trên nền bê tông. Biển báo có 2 phần: phần trên là một cột trụ sơn màu đỏ và trắng, phần dưới là một khung hình chữ nhật màu vàng với các dấu hiệu chỉ dẫn bằng màu đỏ. Phía bên trái của bức ảnh là dòng chữ ""XUÂN CHUNG"" được viết theo kiểu chữ in nghiêng, phía bên phải là số điện thoại ""0964 616 764""."
https://blogcdn.muaban.net/wp-content/uploads/2022/12/30130323/co-may-loai-giai-phan-cach-1.jpg,Muaban.net,800x450,dải phân cách đường,images/dải phân cách đường_1736911112.jpg,"Bức ảnh chụp một con đường với một hàng rào chắn bằng bê tông trắng và đỏ được dựng lên ở phía trước. Phía sau hàng rào là một chiếc xe buýt màu đỏ đang chạy trên đường. Ở góc dưới bên phải của bức ảnh có dòng chữ ""muaban.net""."
https://image.baophapluat.vn/w840/Uploaded/2025/gfnzyreslys/2024_02_23/screenshot-20240223-172459-gallery-5643.jpg,Báo Pháp luật Việt Nam điện tử,600x400,dải phân cách đường,images/dải phân cách đường_1736911112.jpg,"Bức ảnh chụp một con đường cao tốc với nhiều phương tiện đang lưu thông. Phía bên phải của bức ảnh là một biển báo màu xanh lá cây với dòng chữ ""LỐI RA EXIT"" và mũi tên chỉ dẫn hướng đi. Bên cạnh biển báo này là một biển báo màu xanh lá cây khác với dòng chữ ""KHU PHÚC NGỌA HA LONG XINH""."
https://hiqvina.com/wp-content/uploads/2021/07/20200711_103218-scaled.jpg,HiQ-Vina,2560x1920,dải phân cách đường,images/dải phân cách đường_1736911112.jpg,"Bức ảnh chụp cảnh đường phố với nhiều phương tiện giao thông đang lưu thông. Ở trung tâm bức ảnh là một hàng rào chắn bằng bê tông màu cam và trắng, được đặt dọc theo con đường. Phía trước hàng rào có ba người đang lái xe máy. Phía sau hàng rào là một chiếc ô tô màu đen đỗ ở bên phải. Bên trái hàng rào là một tòa nhà cao tầng với biển hiệu ""Vàng Bảo Đức""."
http://hagiaphu.com/upload/image/dai-phan-cach-be-tong.jpg,bó vỉa bê tông,1280x720,dải phân cách đường,images/dải phân cách đường_1736911112.jpg,"Hình ảnh là một biển báo giao thông hình chữ nhật, được sơn màu trắng và đỏ. Biển báo có 4 đường kẻ sọc ngang màu đỏ chạy dọc theo chiều dài của biển báo."
https://suckhoedoisong.qltns.mediacdn.vn/324455921873985536/2023/8/8/img7022-16914787819311795577147.jpeg,Sức khỏe đời sống,951x604,dải phân cách đường,images/dải phân cách đường_1736911113.jpeg,"Bức ảnh chụp một con đường với nhiều phương tiện giao thông đang lưu thông. Các phương tiện giao thông bao gồm xe máy, ô tô và xe buýt. Đường được chia thành các vạch kẻ trắng để phân cách giữa các làn đường. Có một cây cầu vượt ở phía bên trái của bức ảnh."
https://baohanam-fileserver.nvcms.net/IMAGES/2024/07/19/20240719080903-1016.jpg,Báo Hà Nam,900x657,dải phân cách đường,images/dải phân cách đường_1736911114.jpg,"Bức ảnh chụp một con đường với nhiều phương tiện giao thông đang lưu thông. Phía bên trái là một hàng rào chắn bằng bê tông, phía trước là một chiếc xe tải màu xanh lá cây và một chiếc xe tải màu trắng. Bên phải là một chiếc xe máy màu đen đang chạy trên đường. Ở giữa bức ảnh là một chiếc xe ô tô màu bạc đang di chuyển về phía trước. Bức ảnh được chụp từ góc nhìn thấp, cho phép người xem nhìn thấy toàn bộ con đường và các phương tiện giao thông."
https://image.plo.vn/w1000/Uploaded/2024/bpcglcvo/2024_11_23/dai-phan-cach-cau-cai-rang-700.jpg.webp,Tra Cứu Quy Hoạch,1000x649,dải phân cách đường,images/dải phân cách đường_1736911114.webp,"Bức ảnh chụp một con đường với nhiều phương tiện giao thông đang lưu thông. Phía bên phải của bức ảnh là một tòa nhà màu trắng, có dòng chữ ""HỒNG CÔNG MOOLES"" được in nổi bật trên tường. Bên cạnh tòa nhà là một hàng cây xanh mướt. Trên đường có nhiều xe máy đang lưu thông. Bầu trời có nhiều mây và có vẻ như sắp mưa."
https://pub-dc1f037ddbd84f27916d2dc16bbc261e.r2.dev/uploads/dai-phan-cach/buoc-2-huong-dan-quay-dau-tai-dai-phan-cach.png,Nuôi Xe,800x468,dải phân cách đường,images/dải phân cách đường_1736911114.png,"Hình ảnh cho thấy một chiếc xe hơi màu đỏ đang di chuyển trên đường. Xe đi qua một con đường có vạch kẻ phân làn, hai bên đường có cây xanh và các tòa nhà cao tầng. Phía xa là một ngã tư với biển báo cấm đỗ xe."
https://staticgthn.kinhtedothi.vn/zoom/868/uploaded/phamcong/2023_12_07/5s5a9235_pstm.jpg,Giao thông Hà Nội,868x579,dải phân cách đường,images/dải phân cách đường_1736911115.jpg,"Bức ảnh chụp cảnh đường phố với nhiều phương tiện giao thông đang lưu thông. Phía bên trái là một hàng cây xanh, phía trước là một con đường lát bê tông và một số người đi xe máy. Bên phải là một khu vực có 2 chiếc xe máy đang dừng đỗ. Trên vỉa hè có 3 chiếc nón màu đỏ và trắng được dựng lên để phân cách giữa các phương tiện giao thông. Ngoài ra, còn có một biển báo giao thông ở góc phải của bức ảnh với dòng chữ ""ĐẢO NGUYÊN COFFEE""."
https://media-cdn-v2.laodong.vn/storage/newsportal/2024/9/26/1399747/DUONG-VO-VAN-KIET-7.jpg,Báo Lao động,1100x735,dải phân cách đường,images/dải phân cách đường_1736911115.jpg,"Bức ảnh chụp một con đường cao tốc với nhiều phương tiện giao thông đang lưu thông. Phía bên trái là hàng cây xanh và các tòa nhà cao tầng. Phía bên phải là những chiếc xe máy đang di chuyển trên đường. Ở phía trước, có một chiếc xe tải màu xanh lá cây với dòng chữ ""XE THU BÁO"" được in trên thân xe. Trên xe có số hiệu ""50H - 078.92""."
https://media.vietnamplus.vn/images/7255a701687d11cb8c6bbc58a6c80785914fed68feebda842acb6a2d7bbf503a94cbb81d9c81a8584c44af2e3f453c8dcdb57feb901aea868e56e8a402356a73/quoc_lo_1A.jpg,Vietnam+ (VietnamPlus),1000x750,dải phân cách đường,images/dải phân cách đường_1736911116.jpg,"Bức ảnh chụp một con đường trải nhựa với vạch kẻ đường trắng. Bên phải đường là một hàng rào bằng bê tông màu xám, được sơn màu xanh lá cây. Phía bên trái đường là một hàng cây xanh mướt và một số ngôi nhà thấp tầng. Trên đường có một vài phương tiện đang lưu thông, chủ yếu là xe máy và ô tô. Bầu trời trong bức ảnh có màu xanh nhạt, điểm xuyết một vài đám mây trắng."
https://www.vlxdminhquan.com/upload/image/dai-phan-cach-be-tong-duc-san.png,Minh Quân MQB,2000x1600,dải phân cách đường,images/dải phân cách đường_1736911116.png,"Bức ảnh chụp cận cảnh một dãy biển báo giao thông màu vàng và đen. Biển báo được xếp chồng lên nhau theo hàng ngang, tạo thành một hình chữ nhật lớn.  Phần đầu của biển báo có dòng chữ ""0906 86 26 96"" được in màu tím trên nền trắng."
https://bcp.cdnchinhphu.vn/334894974524682240/2024/1/27/86580a97ba8910d74998-1706363894496230000885.jpg,Báo điện tử Chính phủ,2000x1500,dải phân cách đường,images/dải phân cách đường_1736911117.jpg,"Bức ảnh chụp một nhóm công nhân đang làm việc trên đường cao tốc. Họ đang sử dụng các dụng cụ như cuốc, xẻng để chuẩn bị cho việc sơn bê tông. Phía sau họ là một chiếc xe tải màu trắng với dòng chữ ""POWER"" và ""BURGER"" được in rõ ràng. Trên nóc xe tải có hai người đàn ông mặc áo phao màu xanh lá cây, đội mũ bảo hiểm màu đen.  Bức ảnh được chụp từ góc nhìn thấp, giúp người xem có cái nhìn tổng quan về hoạt động của nhóm công nhân. Ngoài ra, bức ảnh còn cho thấy khung cảnh thiên nhiên xung quanh đường cao tốc với những ngọn núi và cây cối."
